time,open,high,low,close
1777105800,77571.8,77654.41,77571.8,77641.05
1777106700,77641.05,77643.38,77618,77643.37
1777107600,77643.38,77660.05,77611.3,77628.9
1777108500,77628.9,77632.3,77587.1,77590.1
1777109400,77590.1,77757.13,77590.1,77733.23
1777110300,77733.24,77779.65,77714.55,77714.55
1777111200,77714.56,77800.76,77714.55,77767.97
1777112100,77767.97,77843.34,77767.97,77826.08
1777113000,77826.07,77885.35,77776.65,77812.07
1777113900,77812.06,77824.89,77784.54,77787.77
1777114800,77787.76,77787.77,77741.07,77741.07
1777115700,77741.07,77755.77,77644.22,77678.93
1777116600,77678.94,77682.44,77629.33,77644.63
1777117500,77644.64,77693.43,77607.03,77682.3
1777118400,77682.29,77717.95,77626.17,77694.95
1777119300,77694.95,77711.59,77610.71,77610.71
1777120200,77610.72,77611.63,77550.61,77562.14
1777121100,77562.14,77578.67,77550.61,77557.14
1777122000,77557.14,77645.36,77557.14,77645.35
1777122900,77645.36,77645.36,77609.45,77615.62
1777123800,77615.62,77676.82,77604.65,77676.82
1777124700,77676.81,77710.91,77650.02,77691.69
1777125600,77691.7,77750,77638,77692.67
1777126500,77692.67,77742.34,77664,77729.81
1777127400,77729.81,77745.33,77713.21,77738.22
1777128300,77738.22,77752.54,77650,77656.75
1777129200,77656.74,77677.72,77643.71,77670.39
1777130100,77670.39,77718.57,77670.38,77700.09
1777131000,77700.09,77722.7,77670,77670
1777131900,77670,77670.01,77299.89,77330.26
1777132800,77330.25,77451.57,77295.01,77451.56
1777133700,77451.57,77454.31,77327.65,77394.82
1777134600,77394.82,77430.69,77140.23,77368.27
1777135500,77368.27,77408.74,77346,77397.27
1777136400,77397.27,77400,77352.21,77355.47
1777137300,77355.47,77407.03,77300,77324.87
1777138200,77324.88,77335,77255.14,77306.96
1777139100,77306.95,77306.96,77210.96,77245.77
1777140000,77245.78,77330.11,77216.29,77280.35
1777140900,77280.35,77326.43,77264.1,77326.42
1777141800,77326.43,77389.01,77311.67,77311.67
1777142700,77311.67,77358.23,77300,77313
1777143600,77313,77343.81,77282.88,77330.06
1777144500,77330.05,77339,77255.69,77255.7
1777145400,77255.7,77255.7,77193.79,77193.8
1777146300,77193.79,77335.06,77193.79,77330.01
1777147200,77330,77381.9,77311.05,77358
1777148100,77357.99,77428.76,77350.5,77415.99
1777149000,77415.99,77431.55,77393.81,77400.2
1777149900,77400.2,77481.7,77400.2,77479.13
1777150800,77479.14,77530,77479.13,77500.57
1777151700,77500.58,77519.92,77486.98,77518.89
1777152600,77518.88,77520,77415.2,77468.03
1777153500,77468.02,77528,77466.91,77525.84
1777154400,77525.83,77551.65,77498.81,77509.75
1777155300,77509.76,77573.75,77503.59,77556.65
1777156200,77556.65,77634.77,77556.65,77600
1777157100,77599.99,77599.99,77532.09,77557.01
1777158000,77557.01,77624,77530,77585.48
1777158900,77585.49,77605.8,77562,77594.46
1777159800,77594.46,77650,77580.9,77606.76
1777160700,77606.77,77625,77600,77625
1777161600,77625,77642.43,77519.76,77550.27
1777162500,77550.27,77550.27,77472.29,77472.3
1777163400,77472.3,77550.87,77445.94,77545.55
1777164300,77545.55,77592.84,77463.73,77502.4
1777165200,77502.39,77525.52,77486.2,77506.5
1777166100,77506.51,77572.81,77500,77506.41
1777167000,77506.41,77555,77506.41,77555
1777167900,77554.99,77554.99,77451.16,77461.16
1777168800,77461.16,77569.44,77452.07,77569.44
1777169700,77569.44,77590.97,77522.23,77559.97
1777170600,77559.96,77584.43,77522.23,77522.24
1777171500,77522.24,77522.24,77478.08,77512.67
1777172400,77512.67,77526.99,77483.06,77526.98
1777173300,77526.99,77541.96,77425.39,77432.65
1777174200,77432.66,77432.66,77326.51,77380
1777175100,77380,77420.39,77367.94,77400.21
1777176000,77400.21,77494.52,77383.46,77476.89
1777176900,77476.89,77494.86,77473.01,77481.97
1777177800,77481.97,77522.42,77433.87,77517.94
1777178700,77517.94,77814.43,77517.93,77774.29
1777179600,77774.29,78150,77719.77,78138.86
1777180500,78138.86,78200,78026.58,78100.37
1777181400,78100.38,78190,78019.22,78044
1777182300,78043.99,78052,77983.3,77983.31
1777183200,77983.31,78038,77983.31,78015.24
1777184100,78015.25,78015.25,77926.8,77948.99
1777185000,77948.99,78045,77930.03,78012.01
1777185900,78012.01,78013,77899.45,77999.04
1777186800,77999.04,78021,77987.15,78009.99
1777187700,78009.99,78029.77,77988.97,77998.01
1777188600,77998.01,77998.01,77968.36,77980.54
1777189500,77980.54,78121.45,77974.13,78102.53
1777190400,78102.53,78138.43,78040.37,78077.87
1777191300,78077.88,78087.47,78025.76,78087.46
1777192200,78087.46,78210,78019.65,78044
1777193100,78044,78051.66,78023.39,78032.59
1777194000,78032.59,78032.59,77969.56,78009.73
1777194900,78009.73,78058.45,77992.57,78009.97
1777195800,78009.98,78010,77926.59,77976.34
1777196700,77976.35,78000,77945.26,77999.99
1777197600,78000,78050.19,77954,78040.14
1777198500,78040.13,78047.29,78001.28,78008.05
1777199400,78008.05,78018.24,77982.2,77992.34
1777200300,77992.34,78004.49,77972.28,78002.43
1777201200,78002.43,78086,78002.42,78048.58
1777202100,78048.58,78149.99,78036.15,78139.55
1777203000,78139.55,78141.96,78074.29,78077.42
1777203900,78077.41,78128.7,78050.33,78101.44
1777204800,78101.43,78101.5,77981.87,77981.87
1777205700,77981.87,78027.3,77957.34,77976.6
1777206600,77976.59,77987.41,77950,77950
1777207500,77950,77950.01,77770,77833.08
1777208400,77833.08,77938.59,77797.13,77905.13
1777209300,77905.13,77941.22,77818.08,77874.43
1777210200,77874.43,77991.65,77873.38,77989.74
1777211100,77989.74,77996.69,77917.75,77977.79
1777212000,77977.79,77977.8,77871.85,77958.74
1777212900,77958.75,78173.15,77927.85,78065.97
1777213800,78065.97,78140.44,78011.45,78047.92
1777214700,78047.93,78157.67,77977.88,78095.66
1777215600,78095.65,78120.08,78035.7,78088.18
1777216500,78088.17,78121.92,77988.89,78099.98
1777217400,78099.99,78117.3,78028.11,78046.31
1777218300,78046.31,78057.9,78000.01,78049
1777219200,78049,78068,78010.16,78020.4
1777220100,78020.4,78050.08,78020.39,78050.07
1777221000,78050.07,78086.47,78000.17,78000.18
1777221900,78000.17,78034.1,77919.42,77919.43
1777222800,77919.43,78013.99,77850,78012.58
1777223700,78012.59,78049.99,77982.22,78016.85
1777224600,78016.86,78022.4,77955.4,78020.07
1777225500,78020.06,78050,78000,78018.57
1777226400,78018.57,78159.97,77988.11,78093.29
1777227300,78093.29,78346.89,78067.87,78177.33
1777228200,78177.32,78221.83,78139.41,78216.29
1777229100,78216.28,78293.5,78186.61,78283.96
1777230000,78283.97,78430,78179.18,78389.21
1777230900,78389.22,78500,78013.76,78194.78
1777231800,78194.78,78220.99,78048.15,78181.24
1777232700,78181.24,78282.37,78178.47,78221.16
1777233600,78221.17,78261.29,78190,78190
1777234500,78190,78233.88,78158.04,78231.16
1777235400,78231.16,78377.77,78231.15,78292.05
1777236300,78292.06,78350,78191.67,78194.22
1777237200,78194.21,78282.93,78182.31,78233.75
1777238100,78233.75,78275.85,78181.24,78192.11
1777239000,78192.12,78192.12,77953.84,77989.34
1777239900,77989.34,78961,77843.75,78417.41
1777240800,78417.41,78584,78350,78569.52
1777241700,78569.52,78850.3,78506,78524.36
1777242600,78524.36,78524.36,77953.26,78281.52
1777243500,78281.52,78436.27,78263.35,78313.52
1777244400,78313.52,78406.08,78258.37,78360.83
1777245300,78360.83,78461.45,78153.2,78154.16
1777246200,78154.16,78610.99,78041.05,78608.09
1777247100,78608.08,78901.63,78600.73,78657.55
1777248000,78657.55,78876.66,78562.5,78582.59
1777248900,78582.58,78650,78400.03,78485.44
1777249800,78485.43,78828.42,78407.22,78813.85
1777250700,78813.86,79392.4,78773.91,79308.6
1777251600,79309,79485.66,79111.59,79127.83
1777252500,79127.84,79127.84,78730.71,78908.39
1777253400,78908.37,79159.65,78846.35,79051.26
1777254300,79051.26,79375,79051.26,79283.66
1777255200,79283.65,79304,79088.64,79184
1777256100,79184,79256.51,79030.91,79123.48
1777257000,79123.48,79258.87,79039.14,79070.13
1777257900,79070.12,79198.9,79066.12,79130.01
1777258800,79130.01,79250,79077.81,79209.04
1777259700,79209.04,79269.87,79175.62,79246.9
1777260600,79246.91,79316.5,79173.17,79237.1
1777261500,79237.1,79252.17,79079.48,79105.49
1777262400,79105.5,79130.63,79009.5,79057.82
1777263300,79057.82,79118.23,79003.34,79118.22
1777264200,79118.23,79160,79028.6,79072.73
1777265100,79072.72,79086.42,78872.42,78924.22
1777266000,78924.21,78938,78392.26,78406.39
1777266900,78406.39,78414.42,77822.86,77835.63
1777267800,77835.62,77875.14,77562.63,77804.13
1777268700,77804.14,77867.72,77743.48,77785.54
1777269600,77785.55,77801.25,77666.66,77737.47
1777270500,77737.46,77871.9,77691.2,77725.14
1777271400,77725.14,77725.15,77465.05,77618.1
1777272300,77618.11,77739.05,77610.44,77700.12
1777273200,77700.12,77734.79,77563.1,77647.68
1777274100,77647.69,77734,77562.08,77690.95
1777275000,77690.95,77690.95,77587.5,77679.41
1777275900,77679.42,77732.55,77606.59,77606.6
1777276800,77606.59,77727.43,77592.46,77632.09
1777277700,77632.09,77693.83,77560.99,77572.38
1777278600,77572.39,77664.58,77553.23,77617.13
1777279500,77617.14,77816.18,77617.13,77804.34
1777280400,77804.34,77861.28,77783.4,77857.61
1777281300,77857.62,77857.62,77700,77775.96
1777282200,77775.96,77961.46,77755.37,77943.44
1777283100,77943.45,77980,77894.65,77900.01
1777284000,77900.01,77935.66,77801.89,77814.84
1777284900,77814.85,77833.68,77792.46,77809.43
1777285800,77809.43,77924.63,77800.5,77874.65
1777286700,77874.65,77897.68,77849.44,77850.01
1777287600,77850.01,77880,77740.39,77783.21
1777288500,77783.21,77883,77746.73,77860
1777289400,77860.01,77885.46,77780,77803.1
1777290300,77803.1,77855,77780,77844.26
1777291200,77844.25,77867.33,77736.49,77825
1777292100,77824.99,77858.41,77720.21,77743.36
1777293000,77743.36,77775,77650,77737.99
1777293900,77738,77774,77620,77667.36
1777294800,77667.36,77783.25,77637.57,77717.42
1777295700,77717.42,77797.64,77650,77712.69
1777296600,77712.75,77966.8,77627.15,77854.21
1777297500,77854.2,77862,77571.79,77746.74
1777298400,77746.74,77916.52,77680,77855.23
1777299300,77855.22,77920,77828.15,77881.23
1777300200,77881.23,78220,77849.44,78178.37
1777301100,78178.38,78265.34,77793.15,77815.25
1777302000,77815.26,77827.17,77305.71,77375.62
1777302900,77375.62,77375.62,76564.33,76855.08
1777303800,76855.08,77095.91,76832.25,77056.82
1777304700,77056.82,77056.82,76734.93,76793.09
1777305600,76793.1,76847.67,76652.64,76770.98
1777306500,76770.98,76868.01,76724.91,76745.82
1777307400,76745.83,76817.7,76597.43,76597.43
1777308300,76597.44,76687.2,76546,76618.59
1777309200,76618.59,76811.14,76618.59,76699.88
1777310100,76699.88,76888.73,76627.68,76832.66
1777311000,76832.66,76990.43,76763.71,76867.32
1777311900,76867.32,76890.08,76700,76743.24
1777312800,76743.23,76811.93,76676.43,76750.66
1777313700,76750.66,76841.02,76668.52,76694.97
1777314600,76694.97,76767.71,76676,76767.7
1777315500,76767.71,76890.99,76729.24,76834.06
1777316400,76834.05,76889.74,76732.7,76879.77
1777317300,76879.78,76894.7,76623.66,76623.66
1777318200,76623.66,76782.19,76459.64,76782.18
1777319100,76782.18,76878.07,76763.55,76878.07
1777320000,76878.23,76994.23,76844.16,76895.84
1777320900,76895.84,76994.26,76895.84,76994.26
1777321800,76994.26,77067.8,76956.72,76992.95
1777322700,76992.94,77003.81,76940.52,76960.43
1777323600,76960.43,76960.43,76829.01,76885.37
1777324500,76885.37,76941.69,76853.43,76913.92
1777325400,76913.91,76981.53,76883.49,76897.52
1777326300,76897.51,76944.35,76786.8,76786.81
1777327200,76786.81,76900,76763.71,76857.32
1777328100,76857.31,76972.33,76850,76971.44
1777329000,76971.44,77040,76959.8,77005.82
1777329900,77005.81,77082.78,77005.81,77066.42
1777330800,77066.42,77084,77018.56,77039.04
1777331700,77039.05,77208.72,77039.04,77137.15
1777332600,77137.15,77305.71,77137.14,77305.7
1777333500,77305.7,77450,77287.08,77371.32
1777334400,77371.32,77437.82,77256.38,77326.88
1777335300,77326.87,77446.5,77229.89,77233.5
1777336200,77233.49,77478,77210.92,77400.92
1777337100,77400.92,77473.42,77294.11,77379.62
1777338000,77379.62,77394.1,77323.15,77344.75
1777338900,77344.75,77344.75,77194.49,77235.84
1777339800,77235.83,77235.83,77088.88,77105
1777340700,77105,77134.8,77038.1,77084.68
1777341600,77084.69,77215.49,77045.03,77159.77
1777342500,77159.76,77227.03,77005.07,77005.07
1777343400,77005.07,77032,76672.56,76707.6
1777344300,76707.6,76901.96,76681.58,76890.93
1777345200,76890.92,76890.92,76672,76765.49
1777346100,76765.48,76790.16,76699.99,76763.72
1777347000,76763.72,76842.44,76753.6,76800.43
1777347900,76800.42,76842.84,76786.81,76815.18
1777348800,76815.18,76877.1,76777.73,76877.1
1777349700,76877.09,76930.33,76701.35,76797.41
1777350600,76797.4,76878,76749.96,76829.76
1777351500,76829.76,76950,76829.75,76888.08
1777352400,76888.08,77058.61,76888.08,76963.82
1777353300,76963.81,77154,76907.6,77063.45
1777354200,77063.45,77072.51,76811.01,76865.14
1777355100,76865.14,76972.33,76865.13,76885.98
1777356000,76885.97,77027.91,76885.97,76999.62
1777356900,76999.62,77006.32,76836.85,76905.63
1777357800,76905.64,76941.02,76593,76602.16
1777358700,76602.17,76763.71,76588,76720
1777359600,76720.01,76720.01,76557.64,76557.65
1777360500,76557.65,76663.47,76424.9,76642.43
1777361400,76642.43,76889.02,76617.7,76858.01
1777362300,76858,76922.22,76757.76,76879.28
1777363200,76879.28,76895,76786.48,76844.97
1777364100,76844.96,76977.26,76842.81,76976.63
1777365000,76976.64,77013.63,76802.45,76815.83
1777365900,76815.83,76868.03,76741.12,76858.59
1777366800,76858.59,76863.54,76790.01,76831.05
1777367700,76831.05,76831.05,76717.67,76790.7
1777368600,76790.7,76790.7,76637.63,76657.42
1777369500,76657.42,76659.41,76495.91,76598
1777370400,76597.99,76692.19,76514.76,76521.04
1777371300,76521.04,76569.16,76484.7,76523.47
1777372200,76523.48,76620,76523.47,76614.61
1777373100,76614.61,76630.02,76564.86,76618.35
1777374000,76618.35,76649.86,76440.86,76460.97
1777374900,76460.96,76480.84,76283.82,76342.7
1777375800,76342.7,76346.49,76145,76288.89
1777376700,76288.9,76296.99,76130.1,76229
1777377600,76228.99,76314.97,76186.45,76273.92
1777378500,76273.92,76365.99,76168.84,76221.48
1777379400,76221.48,76316.32,76180,76315.2
1777380300,76315.21,76421.94,76295.47,76372.05
1777381200,76372.04,76372.05,75924.98,76135.79
1777382100,76135.78,76244,76028,76192.9
1777383000,76192.9,76357.3,76061.97,76264.45
1777383900,76264.44,76411.72,76033.6,76189.84
1777384800,76189.85,76199.99,76018,76076.73
1777385700,76076.74,76085.71,75769.4,75829.12
1777386600,75829.12,75904,75666.6,75862.78
1777387500,75862.78,75950,75691.06,75949.99
1777388400,75950,76068.12,75836.88,75990.25
1777389300,75990.24,76065.22,75945,76024.99
1777390200,76024.99,76057,75882.21,75933.7
1777391100,75933.7,76085.42,75916.35,76066.38
1777392000,76066.37,76095.46,75958.15,76020.45
1777392900,76020.46,76033.56,75947.74,75954.58
1777393800,75954.59,76007.63,75881.28,75912.55
1777394700,75912.55,76218.06,75889,76125.04
1777395600,76125.04,76220.61,76000,76033.56
1777396500,76033.56,76137.87,75959.05,76096.13
1777397400,76096.13,76262.63,76096.12,76192.44
1777398300,76192.44,76220.79,76117.99,76187.3
1777399200,76187.3,76266.66,76137.86,76141.01
1777400100,76141.01,76280.91,76141.01,76233.34
1777401000,76233.34,76238.94,76168.69,76168.69
1777401900,76168.69,76250,76152.41,76242.18
1777402800,76242.17,76242.18,76086,76086.61
1777403700,76086.61,76170.94,76066.35,76170.93
1777404600,76170.93,76320.95,76136.27,76319.4
1777405500,76319.4,76380.83,76273.91,76330.97
1777406400,76330.97,76446.71,76323.71,76397.69
1777407300,76397.69,76400.78,76338.4,76367.1
1777408200,76367.09,76436.73,76360.05,76415.64
1777409100,76415.65,76480,76415.64,76463.95
1777410000,76463.95,76481.3,76350.84,76365.38
1777410900,76365.62,76375.35,76288.31,76301.3
1777411800,76301.31,76410.45,76301.3,76315.82
1777412700,76315.82,76417.94,76267.61,76357.15
1777413600,76357.15,76446.26,76332,76364.27
1777414500,76364.27,76371.83,76318.71,76329.44
1777415400,76329.44,76364.3,76292.19,76292.19
1777416300,76292.2,76297.77,76218,76242.17
1777417200,76242.17,76346.89,76197.02,76346.89
1777418100,76346.88,76363.21,76266.94,76285.52
1777419000,76285.53,76305.16,76249.31,76300.72
1777419900,76300.72,76370,76300.72,76342.77
1777420800,76342.78,76385.28,76303.13,76332.4
1777421700,76332.4,76346.33,76276,76319.24
1777422600,76319.25,76419.15,76288.98,76400.46
1777423500,76400.46,76557.97,76391.15,76512
1777424400,76511.99,76545.14,76316.65,76359.67
1777425300,76359.67,76399.58,76221.49,76236.14
1777426200,76236.15,76410.47,76187.75,76410.47
1777427100,76410.46,76668.02,76395.74,76571
1777428000,76571,76666.82,76513.07,76548.32
1777428900,76548.31,76565.76,76460.96,76460.97
1777429800,76460.97,76468.62,76402.72,76435.21
1777430700,76435.21,76531.43,76434.29,76531.29
1777431600,76531.29,76622.78,76519.94,76622.78
1777432500,76622.77,76899.83,76622.77,76882
1777433400,76881.99,77127.62,76802.44,77079.11
1777434300,77079.12,77082.24,76933.66,76994.78
1777435200,76994.77,77008.68,76880,76926.06
1777436100,76926.06,77057.11,76926.06,77041.81
1777437000,77041.81,77455.71,77020.73,77318.1
1777437900,77318.09,77368.77,77250.48,77269.76
1777438800,77269.76,77301.82,77200,77224.34
1777439700,77224.35,77272.45,77198.07,77272.45
1777440600,77272.45,77301,77221.02,77248.12
1777441500,77248.12,77329.31,77248.11,77288.38
1777442400,77288.39,77337.57,77192.07,77218.53
1777443300,77218.52,77227,77083.38,77083.39
1777444200,77083.39,77117.16,77011.2,77011.22
1777445100,77011.22,77260.22,76907.07,77031.06
1777446000,77031.07,77107.87,77031.06,77092.66
1777446900,77092.66,77108.29,77050.29,77064.19
1777447800,77064.19,77182.91,77064.19,77127.55
1777448700,77127.54,77127.55,77031.06,77053.64
1777449600,77053.65,77087.15,76984.88,77030.54
1777450500,77030.55,77148.79,77020.78,77106.01
1777451400,77106.01,77106.01,76972.32,77064.9
1777452300,77064.89,77074.62,77025.93,77046.32
1777453200,77046.31,77072.96,76972.32,77072.95
1777454100,77072.95,77142,77057.41,77127.74
1777455000,77127.74,77285,77127.73,77258
1777455900,77258,77800,77242.53,77642
1777456800,77642,77817.57,77642,77720.85
1777457700,77720.85,77899.86,77710,77885.28
1777458600,77885.28,77904.93,77563.8,77563.81
1777459500,77563.81,77666.35,77559.19,77619.61
1777460400,77619.62,77673.2,77506.88,77579.69
1777461300,77579.7,77607.4,77485.81,77515
1777462200,77515,77670.73,77508.07,77571.53
1777463100,77571.53,77694.61,77546,77590.03
1777464000,77590.04,77596.39,76850,77310.12
1777464900,77310.12,77415.98,76908.47,77145.78
1777465800,77145.78,77175.64,76992.5,77162.2
1777466700,77162.19,77208.72,77125.92,77143.68
1777467600,77143.68,77205.72,77072.39,77178.95
1777468500,77178.96,77240,76859.09,76924.1
1777469400,76924.11,76924.11,76563,76563
1777470300,76563.01,76877.15,76425.62,76783.43
1777471200,76783.42,76783.43,76543.51,76588.85
1777472100,76588.5,76767.71,76503.2,76717.99
1777473000,76717.99,76927.69,76584.42,76602.26
1777473900,76602.27,76668.45,76489.99,76570
1777474800,76570,76634.61,76150,76255
1777475700,76254.99,76364.88,76194.4,76230.53
1777476600,76230.53,76335.12,75971.07,75975
1777477500,75975.01,76041.8,75705.32,75924.25
1777478400,75924.24,76125.47,75847.71,76031.77
1777479300,76031.77,76116.47,75696.13,75837.01
1777480200,75837,75911.04,75720.96,75887.34
1777481100,75887.33,75908,75707.69,75803.54
1777482000,75803.55,76015.27,75803.55,75936.36
1777482900,75936.36,76112.98,75811.24,75891.4
1777483800,75891.4,76018.34,75881.59,76018.33
1777484700,76018.33,76184.01,75940.12,76184.01
1777485600,76184,76274.8,74937.52,75192.52
1777486500,75192.51,75385.24,75084,75150.37
1777487400,75150.37,75361.68,74958.66,75242.43
1777488300,75242.42,75517.33,75225,75513.91
1777489200,75513.92,75570.18,75374.49,75568.41
1777490100,75567.04,75591.83,75454.76,75531.29
1777491000,75531.29,75531.3,75302.31,75438.56
1777491900,75438.55,75565.69,75432.49,75563.86
1777492800,75563.87,75716.54,75497.43,75528.81
1777493700,75528.82,75688.09,75524.41,75679.7
1777494600,75679.7,75857.32,75586,75773.61
1777495500,75773.61,75856.08,75666.79,75676.79
1777496400,75676.79,75850,75607.7,75794.67
1777497300,75794.67,75898.67,75794.67,75822.88
1777498200,75822.88,75973.5,75801.67,75942.49
1777499100,75942.49,76088.9,75932.76,75933.93
1777500000,75933.94,75969.42,75850,75965.73
1777500900,75965.73,76004.14,75818.14,75839.75
1777501800,75839.74,75975.38,75839.74,75962.86
1777502700,75962.85,75970.65,75891.28,75927.38
1777503600,75927.38,75990.06,75864.95,75987.62
1777504500,75987.62,75989.29,75692.33,75771.21
1777505400,75771.2,75864.91,75771.2,75861.06
1777506300,75861.07,75880.71,75774.6,75780
1777507200,75780,75867.49,75715.44,75719.89
1777508100,75719.9,75817.99,75656.03,75817.99
1777509000,75818,76172.34,75818,76091.35
1777509900,76091.35,76344.61,76091.35,76248.74
1777510800,76248.76,76360.56,76180.5,76234.02
1777511700,76234.01,76408.83,76178.73,76349.59
1777512600,76349.58,76412.41,76239.76,76346
1777513500,76346,76473.26,76218.94,76232.8
1777514400,76232.81,76351.04,76232.8,76316.7
1777515300,76316.7,76343.54,76107.82,76122.64
1777516200,76122.64,76122.64,75494.7,75614.11
1777517100,75614.11,75760.88,75560.29,75704.74
1777518000,75704.74,75865.12,75659.85,75828.64
1777518900,75828.65,75897.39,75770.67,75893.97
1777519800,75893.97,75987.84,75845.7,75949.04
1777520700,75949.03,75994.26,75900.83,75928.1
1777521600,75928.09,75963.92,75707.52,75792.03
1777522500,75792.04,75801.1,75670.02,75683.43
1777523400,75683.44,75687.21,75414.57,75426.62
1777524300,75426.61,75534.65,75426.61,75497
1777525200,75497.01,75627.33,75480,75611.77
1777526100,75611.78,75626.08,75323.65,75429.05
1777527000,75429.06,75750,75422.72,75707.4
1777527900,75707.4,75743.5,75595.99,75600.09
1777528800,75600.09,75682.19,75569.99,75594.9
1777529700,75594.89,75696.32,75594.89,75676
1777530600,75676,75867.9,75676,75744.04
1777531500,75744.03,75786.34,75709.99,75753.53
1777532400,75753.54,75849.69,75718.5,75806.02
1777533300,75806.01,75893.58,75782.56,75884.53
1777534200,75884.54,76082.97,75884.53,76075.28
1777535100,76075.29,76179.91,76068.23,76161.67
1777536000,76161.67,76208.92,76076.06,76092.07
1777536900,76092.07,76163.25,76019.57,76075.92
1777537800,76075.92,76144.16,76050,76135
1777538700,76135,76146.75,76058.16,76058.17
1777539600,76058.17,76097.85,76019.57,76077.09
1777540500,76077.09,76220.2,76012.6,76216.77
1777541400,76216.77,76339.38,76079.81,76079.81
1777542300,76079.82,76196.31,76075.69,76097.19
1777543200,76097.19,76163.52,76036.79,76036.8
1777544100,76036.8,76069.11,75974.93,75974.94
1777545000,75974.94,76119.19,75974.94,76043.02
1777545900,76043.02,76069.11,75999.9,76028.66
1777546800,76028.66,76244.36,76028.66,76150.47
1777547700,76150.48,76191.45,76093.11,76109.21
1777548600,76109.21,76140.33,75910.44,75929.48
1777549500,75929.48,76085.62,75876.29,76059.43
1777550400,76059.42,76169.55,76042.75,76146.61
1777551300,76146.61,76500,76141.11,76344.23
1777552200,76344.23,76511.22,76255.01,76255.01
1777553100,76255.01,76420,76254,76308.48
1777554000,76308.48,76367.65,76270.94,76315.8
1777554900,76315.8,76347.63,76159.45,76186.63
1777555800,76186.63,76644.44,76116.2,76638.04
1777556700,76638.04,76669.14,76412,76420.44
1777557600,76420.45,76597.51,76278.04,76360.52
1777558500,76360.52,76368.16,76093.81,76354.2
1777559400,76354.2,76557.97,76216.89,76346.36
1777560300,76346,76470.99,76272.19,76301.24
1777561200,76301.25,76439.32,76163.16,76424.65
1777562100,76424.66,76500,76370.4,76500
1777563000,76500,76653.6,76378,76465.74
1777563900,76465.74,76529.14,76331.34,76473.6
1777564800,76473.6,76484.6,76362.59,76473.61
1777565700,76473.6,76473.61,76300,76355.18
1777566600,76355.19,76419.55,76325.14,76342.62
1777567500,76342.62,76376.85,76228.27,76261.03
1777568400,76261.04,76328.71,76214.46,76224.25
1777569300,76224.26,76224.26,76111,76143.12
1777570200,76143.12,76263.45,76143.12,76160.87
1777571100,76160.86,76300.2,76160.86,76250.01
1777572000,76250,76372.28,76246,76269.6
1777572900,76269.6,76468.84,76268.65,76281.25
1777573800,76281.26,76404.83,76204.4,76398.64
1777574700,76398.64,76468.27,76350,76350
1777575600,76350,76482.61,76308.33,76451.53
1777576500,76451.53,76511.48,76425.96,76471.71
1777577400,76471.7,76514.8,76418.46,76443.27
1777578300,76443.27,76459.56,76377.14,76412.8
1777579200,76412.8,76472.97,76358.18,76447.85
1777580100,76447.86,76564,76318.31,76476.42
1777581000,76476.42,76550.96,76452.29,76521.21
1777581900,76521.21,76568.9,76492.45,76492.46
1777582800,76492.45,76535.42,76452.42,76494.59
1777583700,76494.58,76494.59,76323.04,76337.5
1777584600,76337.5,76458,76337.5,76390.41
1777585500,76390.41,76390.41,76240.78,76241.78
1777586400,76241.77,76366.79,76240.78,76366.78
1777587300,76366.79,76449.16,76366.19,76439.54
1777588200,76439.53,76442.02,76275.1,76334.97
1777589100,76334.97,76373.16,76206.02,76237.06
1777590000,76237.07,76323.07,76217.96,76299.08
1777590900,76299.07,76334.72,76290.85,76334.71
1777591800,76334.72,76375.99,76322.15,76334.37
1777592700,76334.36,76380.2,76305.07,76346.57
1777593600,76346.58,76514,76320.42,76469.81
1777594500,76469.8,76578,76469.8,76531.81
1777595400,76531.82,76560,76458,76528.37
1777596300,76528.37,76591,76402.91,76458.05
1777597200,76458.06,76589.34,76449.5,76564
1777598100,76564,76630,76530.01,76536.81
1777599000,76536.81,76640.64,76536.81,76618.08
1777599900,76618.07,76776.21,76615.97,76686.13
1777600800,76686.12,76744.6,76622.21,76674.82
1777601700,76674.82,76729.7,76610.1,76628.9
1777602600,76628.9,76639.95,76564.58,76596.02
1777603500,76596.01,76615.01,76533.74,76592.54
1777604400,76592.54,76700.84,76555.06,76698.98
1777605300,76698.97,77453.74,76698.97,77198.27
1777606200,77198.27,77285.79,77082.32,77158.4
1777607100,77158.4,77208,77072.09,77131.08
1777608000,77131.08,77176,77068.18,77116.28
1777608900,77116.28,77206.38,76653.6,77012.35
1777609800,77012.35,77083.98,76997.11,77081.86
1777610700,77081.86,77104.22,77018.64,77042.44
1777611600,77042.44,77184.96,77033.91,77140.27
1777612500,77140.27,77141.26,77054.65,77079.96
1777613400,77079.97,77137.6,77058.41,77125
1777614300,77125,77176.67,77115.85,77165.98
1777615200,77165.99,77176.67,77087.57,77145.49
1777616100,77145.49,77179.53,77112.06,77150.04
1777617000,77150.04,77170,76956.2,77066
1777617900,77066,77112.54,76882,76993.48
1777618800,76993.49,77094,76970.23,77038.9
1777619700,77038.9,77106.5,76994.11,77004.14
1777620600,77004.13,77049.82,76957.04,76996.88
1777621500,76996.87,77140.36,76996.74,77130.54
1777622400,77130.54,77250,77048,77250
1777623300,77249.99,77500,77227.75,77440.73
1777624200,77440.74,77457.99,77361.82,77370.66
1777625100,77370.67,77382.46,77358.15,77377.47
